PC1,PC2,PC3,PC4,PC5,PC6,PC7,cluster
-13.81035933201653,-1.0970350415038703,-9.11139645594516,-1.5300726141348613,-21.624841239186186,0.8013245299757485,-2.531721309306804,2
-5.801430169004183,-13.242193533824176,-2.33391600535698,-1.6478383682972646,-2.010915387847076,7.9487734983475695,4.320217042747753,2
10.039542082220706,-7.27387445956072,-16.229483728106455,-8.560327535906318,2.68318223819272,-14.772709998713244,9.369142929763065,2
-24.27539089737204,-20.008040377604484,-28.601800689916196,15.89552378619265,-4.612908747965721,12.944262305742091,0.0178719427000696,2
-8.285367016860413,-5.159260431651123,-9.902737743301849,-9.110551152737605,10.415370165531012,-1.2827081573551964,-0.9675820372026211,2
-11.787820084647104,-4.806966811961955,-13.505974091081006,-7.38776143850978,8.139970300831385,-0.4130805148462868,-6.130645909943363,2
-3.798495387753192,-7.104974177644952,-6.181254318535145,-16.388423511734437,4.579834465028763,-6.078550507243506,-1.0616298613028945,2
-9.36607438127816,-8.910239114807387,0.889923978836474,2.781724000586237,7.658267104163894,-13.165653227785176,-1.159274465835148,2
9.459097503064411,-16.082644130309887,-9.940644711439356,5.700078699004548,2.5849746012898014,-1.7756052778688631,11.594321706205353,2
-5.649037141087309,-8.58754208333073,1.717337131535882,-2.7747677705562066,-2.0602537204026,-2.829431445505933,2.0336085179866545,2
-6.358758037110392,-23.095904431285845,-9.11819302182374,-2.1371390346790387,-4.907984358523352,3.301524927105877,8.10364448050535,2
-4.10494151636089,1.0675560717288497,-28.28094519064425,4.948650039769503,3.20568609096362,4.849796888895295,-5.798125653220748,2
8.444593019876605,-21.04984480385345,-18.50470682426731,-3.610343588238642,-0.9381357146831212,-5.628347223097077,3.292500713775884,2
-4.080640622834188,-19.28437301213741,-5.208253169686288,-4.168189599616031,3.730411830139819,-3.0427795168756946,10.73274486876888,2
-2.6453783671064524,-17.19400960198035,-0.513351453095369,-6.682010376352509,9.842727484542792,2.019543481612307,0.9146464143810714,2
-6.448404560131069,-12.595124329625422,-12.299255456956208,-13.666839264626784,0.2663492371668581,3.3218351091985188,-1.7972486262800649,2
-8.838917372344723,-8.180588290489483,-18.835079817872124,-13.110507380395624,-2.8180828685144514,4.159122823603672,4.32540031461514,2
-9.735153912664764,-11.020642393415564,-15.04305731121988,-12.668290093085425,-15.812399086834338,2.6619660612192915,-4.435631577641534,2
9.570963417810518,-3.63529879036949,-18.401088718801013,-11.894540319936649,2.324406771551574,8.840252069729086,-1.5365125339834378,2
-17.310266846865176,-6.674882775465116,-15.466666333794285,6.204030148559686,7.231958739936765,7.464293408907597,-3.4623597336800818,2
-2.8241144560954807,-12.678401695556618,1.2317225229994273,-7.636335231117933,8.949146209460391,11.183007677039177,-4.67444425814085,2
-8.140018753377987,-7.591385317770418,-1.958925443946668,-1.6233498451738595,-5.549894612937264,-2.1802674075583384,1.5791286161050504,2
-4.338336826848889,-26.159776141930056,-8.250697080728385,-8.751340628950485,1.9131139488258613,-0.4457319139410648,0.1332499842779584,2
-4.964077410304705,-4.862850138546119,-1.33105785116648,-12.519807230944073,-3.9063839151710495,2.9379194038608007,-7.338708597743645,2
-18.268151994181107,-28.53773557061818,-25.944309213875155,2.1600306339155853,-18.63821680552441,-0.9930113868190272,-2.6922483915041924,2
-11.179997930934332,-22.272687687417232,-2.489293394386315,4.76118053462975,3.2682489359440865,-9.374513375544424,-9.022858605866244,2
10.714275889665188,-20.174696991203355,-14.523445718087457,-0.9892207697804842,-5.603174540376579,0.0993355155094338,10.943872524890866,2
-0.5397345426442464,-16.9465018915121,-3.39843585664483,-13.007254539858138,-4.236988362484698,3.554057266111762,6.402401045400704,2
-11.873478515319585,1.3608683531119283,-6.138382643025754,-0.857835342025556,3.487775843354082,-13.707431268114052,3.287444150490977,2
-12.487796339906849,-17.48036330904081,-5.928254235531742,5.028639272756347,2.5352825782225814,-0.9683637664548164,-6.836987989888214,2
-7.8319502599554,-2.03881199984127,-6.441470115073147,-7.489960605056367,16.256912073454313,2.79334284049096,-2.6714262749393884,2
9.112673374341025,-7.854689919919953,-12.649039947830383,-0.3567789641188492,-2.3430866255787453,3.3443832030552745,8.930738026548081,2
-8.455008056921365,-3.349938748120364,-6.967154931584677,-8.20532953682902,-10.39053330384364,-3.211752375520752,1.1689185499101955,2
-12.254466378378014,-2.18390374299276,-6.330932028641182,-2.7183991518273687,-4.322299228925634,-7.122789468001744,-5.10513293301274,2
-13.15850288428724,4.176635628910229,-10.09509893859114,-2.46425639701703,-6.805818315498214,10.20178390305722,-2.509191198872444,2
-13.934088330889644,-7.940231812151243,-0.6357574628273601,9.099943597073992,-12.853803310332845,-1.6458159745726262,-4.353104378750087,2
-27.359409755215857,-12.733577823776749,-36.63915412948562,13.47034946224642,-1.9433285730623604,11.90964240605969,1.7326649102457197,2
8.932624941465507,-12.745202217003008,-7.556222958027021,-0.2551039668159314,0.6326641180353847,-2.510406231406251,-4.128493890372445,2
-14.856869311980956,0.3558361550725606,-9.840172797693777,0.2214399119825907,-19.65784473399433,2.676941353581457,-2.1001212535061646,2
-14.868301900627456,-48.29523975289588,-44.453416994534194,-12.814774590455956,-7.479530594578951,10.133705932065345,-3.349751399362407,2
-17.551829418694233,-9.034987893520146,-13.950183248888855,7.649214537991579,11.193526746761696,-0.717208218847457,-4.807108975996924,2
-14.637920117614168,-12.92089916513318,-8.440409125171797,8.830422249257103,-15.76866679201685,-1.900939246582785,3.7711068381814536,2
-1.732003414889327,-9.743689911539825,-1.827727179805531,-11.986993357398667,0.2949801701828907,-7.02308299396404,8.213376255240405,2
-5.565487289729402,-15.394913134595685,-10.119261392048973,-13.510796196676024,-0.1658328485824384,1.624836094683769,-2.6241408681892886,2
-3.693272421932209,-5.121183222514188,-3.907032841574325,-13.458237793636966,-4.169884835932124,5.573856617788338,0.4235185034475749,2
-10.027877681102185,-3.303694270319231,-2.7093973032048027,-1.3770672246284366,-9.472412010350896,8.221969637327463,-4.754361500659318,2
-9.005804189512977,-7.407634714166292,1.7945874912988904,1.865738592397996,-7.32783664865346,-7.806205160361324,0.3727806182723993,2
-17.983401460048537,-2.1872871206911357,-20.624161807901555,1.5419641792938,4.587583498079048,6.448272505790862,-1.967721502620621,2
-12.63673052548933,-6.110358102647762,1.142621299027559,9.408719199931596,3.501958571294763,2.71718498359656,-5.70338776125045,2
-3.2491179446767027,-7.519516103378964,-9.751699924669657,-19.874618639220326,-2.92481929879801,1.1786386919999698,0.1398001787832266,2
-1.740516755908209,-8.333526863029459,-1.950015907219381,-11.141366296005431,-1.7364133707384333,1.7363446665264213,8.890163930569356,2
-11.881657844032492,-7.004149360692903,-2.383088721120837,2.4072312911268927,-21.02314379914169,1.5737580998556076,-3.951360772817556,2
-11.136229492003402,3.772644494995884,-12.663345269499745,-12.077489347014918,-14.927240359267255,2.70552303345486,-3.310945664839601,2
-10.3495398716881,-20.13786926193844,-3.839175058115952,2.5568496493908444,-1.5215008700045352,1.739096157622794,-8.025764929811256,2
-10.79173242602992,-6.4447251342068,6.227358016239137,5.704602472072877,-10.812896527926874,-11.165675700907746,-6.740813424535793,2
-8.578507367498275,-8.041830473549462,-1.6447675202180094,0.1952825999538334,3.6032932792812575,3.482972991844569,-1.9414488638302076,2
-1.70848709331998,-2.9253504262978014,-21.347370753461767,9.675555086717536,-0.7902333763463577,16.083990742879315,-4.850790202691669,2
-8.506324844421083,-5.494846432334229,-1.530762506774764,-4.054230062114472,-12.528137079644358,5.3521987992670494,-5.472824533049947,2
-13.452810806849955,-1.2828985068873568,-9.391961286344197,-3.048981742156503,-22.93698699544611,-0.4041760497351513,-2.67033477217158,2
-4.695602920764856,-8.182166674203415,1.067979963797477,-11.543048587985878,-0.2943664864314749,-4.090429035775332,-9.887389275386251,2
-5.089088373134564,-12.437894806425618,0.3061183583230927,-1.6728614302474116,13.130776262222826,-6.969731022825164,4.228363247573169,2
-5.979454230610334,-10.586025034547283,0.0718018888030661,-0.9953773455651546,3.36302167811654,9.180460106334468,0.0602686842069214,2
-10.9511427550505,0.9050395491995172,-8.143917586686246,-6.150287339239229,-11.296301907500125,6.188796811726416,-3.5863322107326745,2
-14.346710781221669,-14.961114272703822,-6.379982601525736,9.950588529374562,7.333176756565496,3.6218304486117794,-5.895107420681066,2
-8.224337709007225,-8.717667027300475,-3.060096695040466,-1.820055119443686,13.86993286691846,-18.10054355932684,4.004593606380075,2
-4.370755506014442,-1.9420387078430568,-6.233136248752001,-11.862203362464482,5.499966701093232,6.916461153424034,4.642573652904595,2
-3.473291773500235,-18.40978024386096,0.1763022123715833,-5.408414671213083,0.3198868179578694,-4.01686657342476,2.4355664365143763,2
-22.9547173930835,4.362926108980274,-28.41138392206787,2.6708712339011504,13.636936767502547,-2.941456417433345,-0.8957203733990022,2
-9.784694308514236,-3.0151920253444606,-1.24253398143532,-0.6636074207744165,11.485570599034176,3.158004867447227,-7.307321266159569,2
-11.96757200531652,-8.671945980762047,0.564871559686861,6.770434096230274,-18.33003758696355,4.296807040931107,-4.241072782571643,2
-13.324242782929892,-3.386001095999451,-21.898117136302183,-11.973630905337709,-11.882579953002034,6.013239352208279,-2.3001100176421354,2
-7.910716037668971,-6.204066476339162,-10.795573806657996,-8.67747391462234,-2.832789052011782,6.677765908843976,2.8955329677021333,2
-14.11701887969492,-1.1215609454878557,-4.816267412570069,5.074166109352449,2.661843709598433,-0.4900039635257737,-4.677728900577836,2
-6.083787925600079,-5.894299702925471,-5.747119393716236,-9.818143939849309,-5.8060749438897465,6.548322296505514,0.1680680310049983,2
-15.864378603684663,-0.2398085726586256,-10.904237184895358,0.2773408807495665,-15.87840540071185,-5.313810095389012,-2.723437477735492,2
8.974937280977061,-7.57608962017618,-8.723562195512029,5.231325377826946,8.556169810792841,-2.687455826648473,11.590824642822035,2
-20.282775374600625,1.486598631963903,-11.990079567663686,6.535169899271144,18.709509514799063,-33.26021456291551,-5.545142577745057,2
-11.477765696043097,7.075817810876256,-10.146783682405417,-3.4668639521807143,-14.066944111858597,2.097313463834441,9.869878179330128,2
-14.50921763523673,-3.2702161096459603,-6.345822849774646,1.3981959375099042,5.083738106310979,-14.773848193802792,-7.029611113727899,2
0.905439342904676,-3.823865320490756,-14.75286464812645,8.963384138132826,14.030806207674717,10.57890637399563,-8.786424376466902,2
-15.611137512259406,-4.223244305847546,0.2313207385708374,17.508892341549817,-8.677566713036422,4.720949340911913,2.9032975530088465,2
5.544278440770098,-6.650173178083394,-15.350738283641077,-0.3012759076681585,-10.70007959915513,3.3475847949502118,0.3353792981793005,2
-18.90556405668258,-3.796805719562474,-4.668011985217108,15.45823447542782,-0.0489803402284805,-8.520145607072196,-3.772857608456876,2
-5.385489510725179,-12.942982728727022,-2.8204568871552125,-2.835399743617675,10.872854744383806,-6.296233876604059,7.144810630935942,2
-21.420721980532853,-2.386273789932122,-23.58518680316863,2.51228663432984,16.513578643208927,-16.057727531834093,-4.970580304325052,2
-12.983897344896352,-13.31392328620567,-11.088361563995084,-0.2142765514040268,0.118899815094367,0.7730723637458762,-6.606964024486715,2
-9.478578651246682,-23.96194694860015,-0.4474089713679947,3.89809581192398,-0.5234107487831858,-5.076680324558038,-9.122464876886989,2
-6.612577521093022,-10.15310208714262,-12.19902693794893,-10.074744157630242,-11.799595381202952,2.059476466124216,9.523329721584751,2
-3.3257972013898955,-12.893067396168354,-1.8477715186974129,-6.542088824709582,7.257946084353568,3.96874525874569,3.425317970201545,2
-8.991591489501236,-18.151409399028665,-5.267567715498489,-1.50596701601575,-8.936315604393982,6.768309516973615,-6.340418154264527,2
-7.2785618702605825,3.8739361491858566,-9.006520507452054,-11.26405429672974,6.25076810184287,9.39588531773585,1.3021987520159968,2
-8.619143468098427,0.7443594117057584,-3.713247294352009,-5.615103905647618,-15.398017022219562,-2.6196918981430297,3.3755669106106945,2
-14.351682632253414,4.180489894407145,-3.182346748326747,4.117310446187737,-2.66868113100127,-15.843758148554992,0.2773290866043045,2
-7.3764679717734545,0.0077491937836223,-4.441697622234822,-9.979279674592652,5.6774631986032,-11.78665083779794,0.1733259208097491,2
-9.753145965151717,-2.1295982273978185,-6.231984435308693,0.3435806196940777,4.633878450758137,2.314655582321048,6.611531677020071,2
10.691556597632326,-5.380211853049942,-15.02852534642934,-12.972455914997022,-7.146412832567344,0.3645500837727488,-0.3915961274374107,2
-8.37084581659772,-3.6386509472785775,-17.956722368124197,-12.113755917233382,-5.502742236506185,3.800932308338875,11.135260130035734,2
-10.11014021940166,-4.253657843482909,-10.84770633324779,-5.446987502017315,2.992186940961207,-1.611273807092625,2.632553122659154,2
-2.736092787398356,-8.931356127528547,-7.832692207594558,-15.237634294564224,-4.67436793639828,-0.0949646686430407,8.56020038891651,2
-6.53746446995165,-13.330133367173543,-12.449782751015135,-8.299307419735978,-7.245979160846424,-2.847818103660808,11.945226757684503,2
-15.456342032219077,-2.6781725743862994,-20.214232230528246,-7.265782858873086,-20.685570193758505,1.2425997483755864,-1.3016131974691063,2
-21.08274640730327,4.173589472667601,-16.597895127383982,1.353280988439685,18.58500849946089,-40.81619476777761,-6.357901742315399,2
-13.63785499329111,-6.83081285015686,-0.1932238735117231,8.093369732815828,7.00886017159882,-9.379386470092705,-7.05624993866651,2
-21.3965745491892,4.838960225394311,-26.430500485817483,9.40604808426137,-9.734590253732922,11.508646233623487,16.7963695852705,2
-13.773284175440423,4.123085154821143,-9.52236158514664,-2.147648718966173,19.188951334239512,-2.061787797411063,-7.482268604744466,2
-10.580284524804345,-1.5860424987830142,3.5510254302198296,5.2503124065999565,11.19976606858615,-10.456009604057186,-3.468774715341368,2
-4.64465167130036,-10.10991246572077,-10.536836044350268,-12.448830811816368,4.6661731921943685,9.02331774651442,3.765338731174708,2
-8.35605432760364,-0.5333203714554245,-9.985373965549572,-4.897311619198313,9.650649313183642,6.41230530894261,8.352213560678791,2
-7.685318495479461,-17.266724545179635,-9.494438845704368,-1.0421186195931469,9.411748073572449,2.792640525255817,7.076449869582404,2
-25.86522231441724,-20.65881286480513,-29.37687688538199,17.98809348952274,1.117499540451486,8.486546196654977,-0.8300755116643682,2
-7.689006024184429,-8.60220369823838,2.2366087302908784,-1.2344111351356863,-11.665277169078696,6.335694909499344,-6.282115474766379,2
-7.623233356887296,-19.253794031928184,-10.103658899746184,-6.827777240878932,0.9435232115638944,-0.936567511295644,-1.4931372136336316,2
-17.386536373424097,-41.6471608400258,-8.139014734097408,22.58065355128792,-5.599032775126525,-1.4927896719513545,-5.404280775110126,2
-12.347064377869811,-15.688116520780197,-9.50210045262325,-0.3807288065505729,-0.6076353695129213,-5.722965211723116,-6.483797285975134,2
-17.08210204063793,-9.677709006634082,-12.80737116287317,8.12192169509931,11.27634926815998,2.915340887831761,-5.672974051286283,2
-2.4232115655698285,-11.839708919932754,1.1504584571857088,-6.689048753771112,4.90249582086508,-6.676229202602347,7.480514680674239,2
-9.717416474720594,-11.341669562493433,-14.600847761804763,-12.33472928291386,-15.813876510069196,2.806672773781616,-4.566415059945804,2
-9.797845362576906,-4.193405408749583,3.17715323151114,6.566477008107337,15.40783055993144,12.26976039765165,-7.379037841989605,2
-7.904458818647902,-11.38778348292574,-14.146840128056065,-11.752588691461932,-6.463042999581455,0.8168989455961534,2.0117331644707472,2
-9.565455308426776,-2.3132807820836536,0.9194083086474484,3.3058894158172083,11.742415786926497,12.998230682809597,-6.4603518116746335,2
-16.706314589692436,-4.121428931763248,-17.10041077233602,3.8228553375683134,2.7721821819834838,14.50482733647605,-2.158690486577248,2
-13.36770810131472,-4.001595081721369,-5.003170199872572,2.91122494679533,-19.318144100316008,3.1334916992404924,-3.047514698195109,2
-20.575135550647108,-32.43720492336835,-17.93862929311573,19.114125611824434,-4.4234395959866735,6.931030339211665,-3.602081569220592,2
-7.775706270767657,-20.60716190062363,-2.4333289318746343,-0.9971562152851636,-10.763253237747564,7.919207331408604,-6.785946368409345,2
-7.510988875517041,-15.872667091621208,2.217314614239,3.451051747965224,3.862372128003053,-6.082885058148625,-0.6294968491016792,2
-15.110798774417354,-0.6709863468234556,-13.801835932833228,3.074395029287446,-9.691969857716504,6.79060724393101,5.432401954412483,2
-3.3816048727490067,-13.127114955809848,-2.094500914300606,-11.433495272301569,12.98045746182198,-8.58196955377036,-1.5810628509936406,2
-5.833662502949536,-1.500128903320192,0.5244744040958527,-4.269343723511084,3.909699256109566,-4.940281868058737,4.78542544125756,2
-13.900087458703664,2.828058549886222,-14.498407617817264,-3.924609838901448,-10.493260828055329,4.164141939600268,1.860441131564088,2
-6.845265838319599,-7.777587240225057,-6.885375201336558,-9.87068950342152,12.212730264499283,-16.14936402335779,1.387545817572633,2
-4.750946385102978,-6.147131469311945,-8.529784305317122,-12.54027412920377,-8.425738154264481,-1.8050307280822675,9.960056779843288,2
-1.82681303048347,-6.584517653529898,-3.9129651113345214,-15.759503040947662,-0.2124291797539002,-3.224359088725981,6.087938280472448,2
-7.106711100731831,-10.002302708996844,-4.448521717716063,-6.680392541949589,5.67753937632505,-6.532431432557008,-1.6920498924910434,2
-13.844372984555608,4.08256915440762,-8.840542452663366,1.174513912702864,-3.997620923653865,12.943017805824972,-2.379710206831543,2
-7.783960790927029,-10.054567735992055,-2.814246460748268,-1.777505799960929,8.085297358930704,0.2177397094088917,-0.8983421915786372,2
-7.027884666407799,-16.480180828405295,-9.124804746616402,-3.315312720613057,10.4080039956798,-0.8586839849171954,6.263164665431672,2
-6.977930852917075,-25.28288085667258,-10.558431641711216,-6.104430159190005,-10.990158217557678,4.0556385655232985,0.626702527684489,2
-9.221487811297472,-9.608317703923374,-7.597448394046343,-2.766662729965647,-4.522953190873808,-2.2864755012067617,3.820113180417896,2
-3.5146927845181573,-17.40573932525121,-2.154966772620764,-2.3231594016380046,-9.761146220297205,-0.1488503002012521,14.775017912375649,2
-4.39490928764998,-8.551899741787748,-4.5137678195900985,-11.310180211346497,-5.380261990791884,5.427146167150858,0.5437982962700187,2
-6.905351672823637,-5.455995198428313,3.555773162421915,0.2443783061099861,5.225723540029708,15.300424031193042,-6.917481857619655,2
-0.4957470152720337,-11.885584562354136,-5.647806061051574,-18.237586480844246,-4.271638900935013,3.929832043214392,3.918737241938056,2
-10.193112935256927,-1.3655682341337825,-6.858702857162019,-7.090921505835545,-11.55437606667516,1.6575180650869423,-4.609302391051005,2
-6.969486034791475,-9.507537443399514,-12.646114935555737,-8.365966303237006,1.0678777027638064,1.0881297794582503,9.99086448806035,2
-3.909658843019016,-23.677710046563096,-4.430464228262441,-4.969376996228308,3.1022618624609466,-2.1743685845150518,4.5276158601954135,2
-10.421686075610053,-30.16319477133216,-10.596579537714938,3.946010848291611,3.2335517536462968,1.1876051357519704,-1.4284943172034954,2
5.237742468023113,-1.6364136443837696,-20.04536523926697,-8.865610346292677,-5.668659147219358,7.800831723792649,-7.60201745897823,2
-13.943342808215895,-12.750897948999151,-8.05843230675724,7.999322952993743,3.0059150164647903,11.934804974020809,-4.479115715748487,2
-8.546570347697633,-11.046205668283694,-2.4083120036484584,2.0905353135281395,6.915152839553916,8.246637657433597,-0.9720971888857944,2
-2.5117023207013456,-26.3802081843705,-1.850300006398005,-4.965903339421261,0.8509385947090353,-0.804343082936669,4.001393928501732,2
-3.3698045259548617,-24.99121585123033,-3.124468813975592,-4.294279603927271,3.460759055634996,0.3530200747815381,3.775192035962322,2
-11.453716796817483,-5.620926095127265,-14.29889866947468,-2.666958942305087,3.903459671309379,2.1758603744893503,6.276964392160807,2
-12.92626621820342,-3.1976421851588217,-2.8675394155311897,4.576701566682283,0.3786835571148623,0.994061003016178,-5.088444482976131,2
-2.1142386024848334,-22.55411861097231,-5.415362662298057,-9.727750114483406,-0.4820528695628381,0.0669268518755488,6.160035685690792,2
-15.777065398829617,-39.22002110702129,-13.056903426772438,12.05429501104559,-14.713275026575625,-2.9176931116240543,-5.206821417662551,2
7.895986650458015,-24.98455767807635,-20.7823641894273,-3.0840133958849214,-4.979978801494678,-1.9964151064995967,3.0166330870109808,2
-20.303649330879978,0.2568993695447857,-21.34817693702823,12.91082556005284,-8.203069608649711,11.340314138260103,15.503487027504764,2
-10.33546386874061,3.7324238412911703,-4.874006476573159,-2.7222757669270914,7.471798082710559,-6.1589566075838205,2.5156333091885505,2
-8.395441616520639,-8.76912687395801,3.669869879433739,2.951225364162068,-8.333783962720405,9.508696123700457,-6.014366014928145,2
-6.180591297625331,-32.06662154762617,-10.432730207538183,-3.8255052563341017,3.1417331221046574,4.467818042559447,-0.8944500684570423,2
-12.061678377827691,0.8358857231460581,-16.75929412211784,-5.646433069350944,-6.0418591457059545,8.901618955018042,7.018175516160705,2
-13.92485594224046,-5.203519969624817,-4.559114955902428,3.771352225732023,-16.412279150817202,-2.889827118872774,-4.000502469925045,2
-1.184932457783196,-12.107453958218777,-5.1465427419197,-14.657901154399385,2.1990202293295997,-2.420463273525106,7.908558231037427,2
-11.096456075709286,-14.95626213306793,-7.798938413148644,0.7003535812339974,-4.9380699432708,8.535583335904917,-5.378495742548842,2
-5.482638276317598,-17.178997321854034,-0.0533786441364973,-2.7587146779892384,-8.230001330853137,-1.9126987365297288,1.2563554277292,2
-4.047169949976226,-6.016982142547453,-19.74368555917368,14.885684802587432,10.672608613225783,1.1584634268398375,-7.4899968026945265,2
-17.89443820406766,-1.0123150669079697,-6.137135622477113,12.795867057264854,-5.903563073058731,1.833757725058286,-2.279911250967088,2
-11.707308847244466,-10.465485228950303,3.022974586573038,9.317084605765832,-17.05415031624252,5.605868186201093,-4.576219654769941,2
9.807793039288091,-4.989668046060642,-15.064628292003574,-6.37446235131073,1.8514194939093611,3.6372490045422143,5.903637350513219,2
-14.84905983118095,0.9613289597660544,-7.488088007799856,3.3126569453146364,2.423877111076056,0.8601780744297621,-4.411154922540853,2
-10.64877725114838,-12.163856526281638,-15.208743359134663,-4.492827930233005,-4.412679306778855,3.0669085582689632,4.293688601054892,2
-4.423559180388365,-12.422666525452426,-5.7554330418458255,-9.888236410592215,-5.938557824430771,0.3694929551715282,4.578057829033839,2
-10.539720786363722,-7.577510470850122,-10.133738378320212,-5.232359494759338,-19.389805075183634,-3.412964663471317,3.1129864338221127,2
-10.127548653177955,-17.038639705461215,-7.271281448004096,-2.272584880516439,-6.854465962703437,0.7185795660849359,-6.33492248537618,2
-10.877352597707857,-3.935715811077619,-13.852142680567406,-3.714996380358376,-2.6616963079649323,3.8899374734667855,8.026394776631603,2
9.172440891790592,-12.05984037104174,-8.41707007321373,5.697573434492491,8.808055520609006,-3.801221573359058,9.702939132769218,2
-16.356920989688458,-16.880793110243033,-11.801173730711788,2.2900457510447163,11.862839805781144,-36.26326292512876,-7.811618066149413,2
-13.9064617783764,-10.330758054764804,-11.679828049973674,2.920923493853105,-0.4694454316546154,9.352339319472424,-3.8688048426323935,2
-5.047718436581607,-9.312355060430765,2.9751425969198424,-2.5675815164243465,-8.661074105906403,-2.7887251659722354,3.8555342506066936,2
-9.3490561880036,-0.1193213647248803,-3.438726294868091,-9.370780844882386,9.167359672205018,-26.28553781823929,-5.896534987516907,2
-15.53090770106799,-6.466534462445724,-7.373175145789708,11.94931410455546,-1.4726833205039973,5.001979816870863,3.618706989597949,2
-14.305493235690346,-11.460040510669716,-9.83836522893844,6.749252102277357,3.45335681196808,11.676809400941814,-4.591368188517582,2
-13.164407754219583,0.7560188691942832,1.6699032584833888,7.9661207638273055,-9.64359338201358,3.1058462753912903,-4.096570433707616,2
-17.836273049847282,-42.11617264941315,-49.78747862666015,-12.418778594055086,-4.695497892177135,12.543885191532718,-2.4210241743693777,2
-7.787203217704532,-5.155105886147206,-3.39013661628194,-9.028237895345605,-16.383815773791174,1.7590608410567692,-5.639902342189356,2
-13.59834091990846,-5.49551572714242,-2.9227800967307607,6.205435759905022,-16.31562210364662,3.707733294082859,-3.4308314166575777,2
-17.819716246819826,1.050393002295147,-18.54734191052553,1.0502500874891056,22.30525255833193,-1.5954777655409291,-4.390353892302895,2
-20.930125006209703,0.5329992326826983,-11.404376199929189,10.764679443333703,0.8871764786236118,-16.298285472868773,-3.1080253890243537,2
-22.48421353816906,1.2030869064680887,-23.090962318102,9.324854373968911,17.964704408900097,4.899972276724453,-2.3214304092835363,2
-13.99475732129106,-5.747674111134147,0.4015478141200091,11.193337708908077,9.262731492734488,-0.4463964045494946,-7.105497207761162,2
-8.359026033994787,-6.012804712034606,-6.604013498398149,-7.981794983067885,-0.9866980861130332,-4.753624975654057,-1.9311725197232688,2
-12.38291622645144,-3.4119651814745917,5.314031312865287,7.812332425042732,-5.911801388519112,-21.276969594116213,-2.7258004306294352,2
-5.429154916851242,-13.575326717936129,-2.246254265837449,-3.8830988826917614,5.812463525049099,-12.575337189576684,7.211744095577361,2
-11.937156451337712,0.8904930963074188,1.502141206660105,0.7344074484588387,0.139311857918064,-17.68480869829457,-6.913398046011547,2
-20.149533238253177,-4.658489603041978,-17.59872966436851,12.518563314491727,7.439423975924186,0.5291885380082574,4.3496507008336085,2
10.883137049493389,-7.966477131812803,-12.034436813298177,-11.17070109831826,-1.1740175840124594,2.994475386573596,-6.56852871728171,2
-22.666752820770597,-23.911995824959742,-27.07309669087861,12.644998039841443,-7.092370276910287,3.5691879249120424,-0.9354730604557776,2
-11.07978788471412,-22.98666756898919,-0.6003298759108142,7.558203491502571,4.452499416262189,-6.14211124329361,-8.94042011920195,2
-9.513881746836583,-1.338838760330558,-6.822059493346328,-8.521893738217111,-14.262908602977909,3.53025689057241,-4.5170127392526975,2
-5.205853904976793,-16.90682339240493,-7.499359283569119,-9.806666601318678,11.93948250355452,-5.233930008199811,-1.031984402963689,2
-7.839451610811034,-4.424221349993725,0.1208344811087631,1.1035081934579012,2.4212636057012515,-0.4858301611018241,4.157634477837911,2
-12.026752433883436,-7.657429676775618,-1.942683437032397,2.948922824544265,-20.018242366757764,0.4116654216768721,-4.383999106213545,2
-5.430591098447128,-6.5154750928683445,3.111445273037827,-4.381577507364792,-2.9793725726162243,0.9736149738770192,-2.3612254592637694,2
-12.967852704810973,-6.7644139146875055,-3.3767903279026394,2.738807651689486,-18.09773063945036,-3.78672331379958,-4.454769265553842,2
-4.335590018860207,-2.999827008486865,-5.111376915345245,-13.625936353687754,8.268521257266372,-11.700640143933132,5.015235641634282,2
-4.476228270155241,-9.372108368454192,0.3631390425484562,0.8945501441576739,0.4972557620730905,8.108592549801758,12.108119352393016,2
-16.347878863586583,-5.170301767583684,-15.79485498986597,4.456788263951848,2.3200307258321016,13.429967175150958,-1.9905402372743264,2
-8.767144756071257,6.833283130379064,23.891815688065428,12.202336176577155,4.262418793132844,-16.54059409692559,-9.752042192023175,2
-1.358039143789937,-8.442607165065606,-9.062177607304852,-23.13342220205065,-1.2692999050380518,1.8387765915243768,-0.1617060107026699,2
-10.680462677230452,-0.2294370773529301,-4.600059047084996,-1.5364058052308034,0.3979978956948523,-6.618282059232463,1.5787137887604326,2
-4.20148909175469,-12.074874874536174,0.8368426589702329,-7.527543023554831,-7.59799359982889,3.270870450579892,-3.0825288643051905,2
-29.756662534984923,-17.70898262295475,-32.903490243690925,21.61669598575572,10.52637367703456,-4.732320769371094,0.012089482574499,2
-7.498154651118664,-5.914376211057422,-11.676850631751623,-10.880061086439328,-5.01058459199303,6.437689571727693,2.9928354989910133,2
-9.09792029130156,-13.416031899117248,-12.12200449134036,-10.467221252279227,-15.141464566545606,3.423653018168893,-5.108620970346613,2
-14.229616483030284,-4.893106092969402,-18.238417129205114,-4.288525245020551,-5.83176332571178,10.557664285541282,-2.4208156096389395,2
-4.246431008414055,-11.161112750962024,3.145874465428224,-4.491424182214099,-7.615518976853097,3.111528731099291,-0.6195764048187068,2
-7.74296364384562,-4.269724343128507,-8.030278324161593,-10.34294923080473,2.5749369200858223,-3.724190656705311,-1.1660366438447054,2
