ID,PC1,PC2,PC3,PC4,PC5,PC6,PC7
2223,-4.77047576170667,14.365078638482116,5.529384632751593,-6.28008255848123,-10.112692400607507,-4.955608651011412,11.063807964883797
4817,-9.800607067453381,-11.929818152800529,6.282840609704529,8.234341915347285,1.6356195995654204,1.7108040654628116,-8.710810868814285
2875,-0.160809221433935,-31.15327380623699,2.7650455501965667,-1.5687393212209662,-2.827771447279931,6.752696103815743,7.462243138499446
11112,-8.119387650292992,7.078274278205146,1.9438773239078118,0.5278360016615475,-5.644858676628785,-3.264390830317745,9.603722807587816
3807,-0.3796379123462257,2.0687726433007483,7.147307166159684,-14.467744337952292,1.1047011288355646,4.52456023573337,-3.4655863105786993
9197,-12.841721940888247,11.70109710187124,-6.723599286966382,-4.1673901752544475,-7.784048931163325,4.122987106357384,-2.610049102845623
10832,-5.668333293356984,15.22332320634707,-8.783891106142557,-18.109246861297024,12.69562613913203,14.92890164628305,-0.7314212471342729
6421,13.181444844114909,-10.492756014106044,-5.95212379938314,-2.5274856390410885,1.131184878874575,-0.8449570846842547,8.304696574466677
4207,25.88476597995871,1.5508701352243675,-21.890858072515588,-8.918846075196026,-3.3072194290446744,-3.4821500843036324,3.61898326835895
577,-13.503415659766864,-8.815694723730937,0.7108288989897565,10.186334982589074,-11.78183413267237,0.8987034664757979,-5.329562691175136
10855,-7.305375360724916,-7.263471928750242,-7.849413354643514,-9.242818239679153,-0.1949784302952065,4.689327458461972,-2.239262011130853
3081,-11.751800406251967,-6.178187409296962,0.05151187735195174,5.401417509812723,-0.12462071696515502,1.4883927041570242,-5.939343747045207
3535,-0.5449814362208554,-7.185355508684202,10.090651505150085,-3.9255104810595673,11.391314407030308,1.5653165332194388,3.160648397800154
247,12.311593216991627,12.767288776103843,20.3833036819753,7.1834119621404255,-9.134010723129231,-5.396320974923982,-6.0553977972188555
8707,19.989955939737243,-1.589852901465294,16.095849660643093,0.2828897502490698,4.9377680468053295,0.9362724086283845,7.0918084144030935
9523,-13.560138962257355,-46.86315598621676,-3.722619878625072,18.742953924326745,-12.98039147520905,-0.986131212312957,-6.866427433053692
6072,32.970731930108236,-5.74830922374752,6.362662040970558,8.106640335527084,1.738979062892285,1.06831181431998,6.569434852354197
6295,1.3124417057237276,21.668297229572076,13.779189151305632,-14.39514975243999,1.43795752071808,4.731507145797651,5.920994578603398
10914,-13.75602943349129,-13.284472970767828,5.84037701681517,16.929395249546356,-6.099354911781403,-2.8567182457973286,-6.062726602241918
1509,72.93786577121595,25.476327140838414,-16.16392883057273,15.118030045501504,17.921410084433905,-14.571602839993364,-2.733771638968328
5577,-9.355054998283093,-11.49073169529853,6.537499193931842,8.10739341646644,-1.6388282176519642,3.8566209121281685,-7.138279246480115
7348,16.02674467232795,-6.56310833697255,8.06181444329156,1.932213559064406,7.6691527364597025,-13.852675054638077,9.505626625019952
1127,20.582786058510482,-12.060746573737097,13.838332024087565,-1.379947945426036,1.337511141013146,4.081896695080191,2.5502585778575484
1833,-11.38223777124712,1.4526283706604222,-7.529576733748273,-4.491984433438849,-3.0413285207043597,-9.050984723769634,0.9751484160620358
9080,-6.172165691102776,5.321949452432226,15.333019452927735,0.6198527792245437,-10.749196413467192,-3.096991746249448,-7.659548012680547
6466,-10.652855436724943,7.566926319424161,-6.961730012447318,-7.879091055161564,-20.148496336493537,-3.326601021331718,2.651255772014564
9964,-5.0552680138965895,-13.818805242726972,-5.67370538432012,-10.240863383586069,8.374593114115276,-4.58153517910888,-1.3381244553653395
4790,1.732429823504675,-4.6789467979526504,6.2513447174943115,-14.340222446735048,-1.1871694712736967,3.568675182367069,4.165513937077822
10245,-1.292764902314488,-29.797235787328706,8.803446662638777,3.23721678028013,7.019130289726298,1.9526362215265214,0.5089075059811417
1109,-6.490423210861818,-14.212906906668346,9.569813537642979,5.686868147132832,-8.495309480801263,9.52411130646529,-7.44108380962519
6001,-2.076715096421911,-5.255226291011955,-3.2415837192021972,-12.655803220012343,-3.248434852463838,-2.9497839400765526,11.121573589616428
5538,58.132798192800394,0.4696213576284058,-19.98179959703006,9.632835004013028,3.2039899333758863,-11.970119560120951,1.5708093393211446
10552,-8.284623264804635,-10.069780031401937,-0.09691833537114328,-0.5925678644586484,11.859168317859465,-8.055289793591276,-4.3699092954629855
1545,-2.485895878703484,3.749151114671919,29.127110844667243,10.073635970361822,-1.694672791210218,1.763226666223526,-3.6496971390523463
7409,-4.9746682009535155,0.9166497769354326,-6.032782671029452,-17.2241876991268,-6.6663112359113015,1.0898861748513573,-1.9279613663678694
4444,-13.015061160403942,3.2000200614799184,-4.3833101968690364,5.0573016087285465,17.621442613442902,10.950553850889444,-5.1263567522499285
146,13.286657478495536,-19.764471359155216,-7.372924215273658,-4.05024942029723,-2.943580526962753,1.4954914508141697,1.781230805452914
6271,-5.0876463586983744,-0.8026636087219587,-6.03387667681719,-17.959040718923287,-8.406171900386877,4.734823593914103,-6.218104031435571
4741,10.352931960811649,-0.04938831266109978,-12.128281780023629,-12.97207815857593,-2.2256604129752184,-1.940365976702476,-4.463836426702029
246,-11.346259171537918,5.615697547550898,2.622114955826493,0.7859842691993946,-18.462675642069037,-9.650958131060507,-1.4270453266302008
375,-5.345630914969288,-37.400122423539294,-7.4710358844825535,-1.9067907168507434,-0.88702503393502,3.121787206388863,-1.0130527872285198
1524,31.292017594036743,17.848745463835566,-5.247920064749724,-16.126554078556264,6.891243363708951,-4.132502430970585,-9.231809974322996
10022,-6.848089149257241,-8.508807796508297,0.5954999459801191,-6.0553402552204405,-15.429298870557181,2.7821580116740123,-6.384023357295355
11010,-3.943681844860836,-2.0319716300616872,22.959813730113574,4.2504246796947145,-10.371763823024022,-5.0084431674808405,-9.65685701820063
4356,19.916506093165744,14.043188840449794,-17.249790417136467,3.5507211057128245,-12.760317133550027,-0.10100980539901667,3.0893679507757383
3885,14.188499356046266,10.246035184720407,-13.42834212111808,26.17748603109149,7.186879456708485,13.81829077772708,2.4844391576827927
1175,18.89403607176504,23.515215957457773,-15.061306558587672,12.794793224348558,18.455993197905325,-0.6421844000915229,13.099269460666072
880,-15.931645872594135,25.02062488157484,-7.839935815658344,6.164837487159515,25.70416836096186,10.282193418890678,6.574024765766289
2320,-0.6500463799732396,21.779229700817954,9.860269538583424,-21.24705015803781,-5.042809542563761,-1.7807559348552784,-5.034251237990699
850,-0.229599963094128,-9.402410046009432,5.916726135067684,-9.621256289538337,1.7366666294552164,-4.169773444255646,3.572413522960182
4713,-5.099105525998153,-10.057274562182656,6.9932727872935,0.4959291389649077,-10.448980179778562,4.138102888710286,-0.9807391092695423
675,-10.307789980452684,10.766937592157326,8.997708744589573,9.449688163647286,-5.549359244989179,6.714399755653934,3.1149999828677237
5025,-10.598427220313546,-7.574978084689386,-9.101309526627539,-6.272872094838091,13.73195013240536,-23.30791372206866,-1.870790532818568
2308,1.8320955904916836,-3.641856283633923,21.562883702562143,-4.745453733833519,8.069805319313451,3.1401341340512814,-7.637231137189263
5995,8.604029476965668,10.106154871349963,17.36382506537596,15.238479324188264,-11.03731535505423,0.6000263114670048,-4.454013645523359
6749,-2.9183027070682517,0.7187737060725781,11.544535588281946,-2.944859693688413,-6.927080793282215,-1.209747217076761,2.312337776067873
1010,-14.316821838989737,2.1560934443172055,-4.890669242258725,8.781903022387606,-8.881462853399656,5.721718583449646,5.771603783162645
8977,-31.497472634154537,-10.68255145850616,-36.956182506820355,23.604918802127944,10.775087881443671,12.531358431231725,2.5825180333703246
4756,20.74434398971654,-29.52296082083431,23.88575657377039,14.767645460723134,8.90512875704131,15.029139483869326,-2.6942378709513473
3412,0.3316312073814624,-0.10927797931322529,-25.275185223106998,-1.2110837662114546,-17.98449905101175,-0.09023677115579447,2.4459663582417557
606,-17.34431519144947,6.910923088777387,-12.974214781413279,2.9623814416769845,4.0742216555278645,2.703696880447723,-2.3528695970537017
5961,-15.601333883981438,-13.165314284392107,-7.033007791387571,13.298760615584383,9.958273871310727,9.356043184717862,-4.7223403016957795
2975,16.654946627924822,-14.169127754672802,11.119024249247397,4.961996214528181,2.838863274850085,-1.9790004739452562,3.2690778862464227
2894,60.97234701335821,-2.8714575233815745,-8.292251935125984,12.588068603575794,-0.4091413924347946,1.6651129018946247,-9.344427774790983
7613,-1.3964022571578358,-5.433725536216636,10.020495488439682,-6.968624994948642,1.7716274930152427,6.724588767067937,-5.078901998026775
10542,-4.33355283740919,-1.607859666446616,24.147188964707162,7.615373080870478,-8.496633651463299,0.6013513923759835,-9.283539037492977
8015,14.168235131882971,-15.081142502057048,-3.387211312203159,-3.071421257682813,-1.09856856376181,-3.1863984087430333,5.169819566230242
11166,1.7001258235760017,12.308986220646922,11.28347600457928,-18.242611296703664,-1.605349120259711,3.6351010386609937,-0.6330450965905683
523,-5.919774254158578,-19.16925223570975,1.5094661016554751,-3.422357050244627,4.92316018856698,-2.763929082608821,-10.35189557606506
4066,-17.765945020457032,25.648740271253303,-0.8035652485727797,14.529812350206637,16.0740942702039,4.949520569265944,5.411245639815622
8414,-13.673941007820973,5.0706406393388415,-10.657426568631665,-1.8261210884583572,-5.901822725075688,11.05066990617199,-2.155511593248361
819,-4.206421459453289,-12.073818637045346,-7.334558805495345,-9.916090051050865,7.3515940744016035,5.086366496015127,4.527101137653967
4961,-8.30596314146044,-6.000955432448621,16.081270617274463,13.118853443472753,-17.10008863435138,-0.8760113761782464,-1.3054654832669363
749,23.733414216433193,5.898788687260371,6.470766727947448,18.613439148395422,1.3798315493142186,7.838669268576441,-7.868046360822647
5430,-6.7747385964937665,13.158448811933026,15.765924486256916,1.7976954152673719,-18.956496318884682,-3.0741916274381387,-1.4436108376267867
7755,4.6192867246483775,22.199577085007924,12.553523359119003,-29.58423164332573,0.6869513734551799,3.8942687242859493,-5.929081468985074
10525,13.013604977644233,5.963061406326329,-14.959419172559766,23.571078668806102,1.612434369752399,17.440251121220975,-8.631107757282237
1453,-1.0616168675043285,-5.8508261376662665,-3.1280606151236983,-19.553390838545322,0.40124645324696884,1.4096827402391752,-1.5970301124277508
8310,1.275857238552859,11.32661222309542,7.881126413523024,-20.849084410407297,2.3763022583253175,-6.344713300058245,0.4489258575431184
10710,-17.806620350778513,5.360349617410717,-11.353891823109045,5.905839281766294,7.67054344627963,0.4116414268597933,-2.9746646007009576
5031,29.829327006496325,-14.857986973643388,-2.716468906824371,9.187779482033006,1.19849147621726,2.9729478649994596,4.412825580091004
2613,-9.687294445936812,-10.398970029285666,-12.984883259588425,-4.209459896662864,-11.840352002051512,-0.9517122452706424,9.957506770113556
213,-9.877349996529704,8.940738053905859,9.376870643410522,4.7200692145646,-24.06969687661881,-2.3722431861050977,1.6265089666842165
967,2.9262402071942755,8.107431269226051,-0.3125761152061886,10.159046818532083,-21.880353944202277,-6.970537206495719,-2.4282310094765784
1077,3.783513679472345,5.8412523083530825,16.01955391996602,-18.343423607459513,17.626712371008512,-19.73649007834198,-2.0697746300186073
7959,0.5257908850653142,-16.41133890126783,8.21310490064205,-7.6165568044929985,1.048004342790842,-1.2399983749231003,0.4263353873475238
640,-1.2677804436934355,-8.353584486406483,7.262006189332312,-4.786451362379579,8.55394613573348,-1.8103618193867865,4.698811064568298
4252,-5.714287484886854,1.8537482450958005,-11.261392308240625,-18.21008585413266,3.0793652259704896,7.909312657822146,-0.9984532487346913
6218,16.025411439319043,10.71141418635313,-7.718260455328933,-26.404242549779756,-0.8535175968592426,3.616366400448018,-8.200122321935174
6905,4.97148179951228,-29.916983901873483,22.347807996969706,2.784522756728833,7.757703939590599,10.213954849761178,-2.0146073160257303
5922,-4.087948908101202,8.39699196053491,-7.26624591481451,-23.4358353228471,-11.454949210700539,0.45967487403553864,-0.9489464016418411
3598,-8.974537449230167,-9.401108003572535,-12.643730754659643,-10.413512987617954,-11.331568870836612,-0.7825651545529485,0.3713297836506736
6116,-11.175557833762065,-10.663230847728878,-7.02073207355717,1.7978880275161142,4.09054519428671,-7.9743897881574295,2.4472382273098345
6263,-12.91600032736842,-4.662295614591673,6.564452217866476,12.25486473995419,-4.570519185896581,-4.377388187739621,-6.169617318518462
10486,-4.551158618110996,-6.2111169739538585,-8.23655284502831,-12.224259475650493,5.576401802178928,0.18951368628273352,6.270233588788054
2410,-1.9294735485797072,-23.598735559589887,3.9465509127301797,-1.4156762057507637,5.303318800664202,-3.530861805253878,4.618360802896516
193,-10.862706554699244,18.10508586767863,-24.64600595924553,20.86517991954236,21.58892796760443,4.831330074532605,-3.3434063274084265
8278,7.75679922284485,0.9101681367678023,20.961233350570406,-19.360474101439387,9.072050975718119,1.179611059652365,-5.565732733059629
10660,13.72161383754585,26.90878602745611,2.774700735166264,-15.011385552695328,-2.6558676008161073,2.9797777953581233,-3.2701478316410557
8686,-15.073392197155338,6.9619694213648025,-2.5355113330517205,5.0538968688764925,7.274594002866618,-3.827018457933643,-6.562047191317435
1604,-10.165839697286954,-1.0788441752168678,-11.707417289323597,-9.184678606054934,-16.646478854930006,-4.595609482257844,4.947455077409472
5907,-6.77719716845608,-14.607198492162745,10.794478401358003,8.209190151134525,-6.7201294843552795,11.331742720012256,-7.387229815514129
10669,-9.927710829833455,-13.29895776905373,-17.02662803485176,-10.275213163154696,-1.5880735608688903,-5.671964976731762,1.2335351520370608
2918,-15.487311672125042,6.321682054225036,-3.5318808539439392,7.601924386195832,-7.862220912161174,6.968707664118311,-2.470434762962936
5735,11.944635155261322,-24.194014332898902,-6.790331800308831,2.036228525403507,-0.05240512678491997,2.758588019216435,1.6164214088816844
359,0.815225031561664,10.565466885915018,9.136095740403487,-18.998029961494854,-3.380694514440962,1.5368806439787044,-2.492505590929377
8387,1.071017438477359,-9.745105521745767,8.84544834423475,-12.082509364001607,1.9322975858111562,6.954017376344932,-5.019490261000594
1829,31.17167121405827,27.538408482660905,-2.4763771418294676,-14.355995051355182,-8.741377362892013,-3.4211147568805345,-0.09311438377019914
3839,-27.218397999136517,35.55734509997206,-11.11838410175909,21.523141677597387,7.787814377298235,-9.397824122650484,11.666634315511157
9392,-2.895933897220595,-27.42482033256928,24.591157303894512,15.978268122546979,-4.972990816333093,10.893064109093432,-10.875357990468027
2292,-14.2203351195704,-15.012200076380433,-6.761673984260082,9.37503063390449,5.9312352670665724,6.659739000849442,-5.494821544350731
10466,-15.095104223046812,-13.51713796150911,-4.811687128961695,12.344497036810209,-7.337240547573709,7.403282315774907,-3.7815165072707204
9855,12.107119112545233,-5.553256923652312,-17.91589083195641,-15.920837680888033,-6.885066098487823,3.2418351504982996,4.054625482137503
4088,-4.669674401383168,1.5585624344258255,1.9768692649898336,-11.134416059065199,-7.562699161373893,-3.9205007192553336,-1.4775016296294365
5231,-16.545909845677738,-2.3477123862280163,-19.62167514085403,0.17238639819896504,-0.005390762185420307,13.270816756456416,-1.70969244262127
590,18.431978597379814,2.123048212463702,10.548787891295436,-3.7845468683706214,5.378605215694452,-6.2424164287409125,7.992609238538939
8732,36.97317834821596,13.538793398931737,-24.987807702811853,-1.2586659808822744,-12.5053858342541,-4.723216187550057,-4.571642839361482
2315,-14.893800539119185,12.854395856158696,-9.89321275304012,5.941286942130819,15.126366983674098,-9.081966002304561,14.310563367706678
3515,-1.2664948357758066,0.5025509479973211,4.373870890308148,-17.806060873850807,6.457344429750747,1.695623771730929,-9.746933624771575
2245,-10.047418123881355,-3.0388700272871816,8.992396964664005,12.381788330021333,-7.784830460354017,6.54093992342542,0.5206719184096583
6606,9.713453987686215,-5.062882834584319,-16.433981127326174,-13.188812582531549,-8.175865714692698,1.2772104053267068,-3.167822269465473
5545,0.09278923334445516,-5.76450592321272,4.640573923422462,-7.752200735712582,-0.6502885386362068,3.0031421301122663,12.405195263251706
7342,-8.578504122095028,-2.5469782393510614,-10.629498072151163,-10.356654195161868,9.150711339086088,-20.63652847070503,5.681244735980911
837,-12.651653753808946,-3.5969948737286623,5.163733103364236,12.878658951740523,-9.159868412208235,-2.237062706732897,-0.180101140957567
9500,-3.225681416551189,5.530924833760588,7.134122092146061,-10.432761884337685,12.611416194037462,-6.703301718069149,-4.224636096700033
3602,-4.648602268024674,5.565098151584746,0.15368153113429026,-10.839609956878714,-7.466453765322325,0.9294785450255639,4.277911337591943
2995,3.375858478759748,-40.25235570616321,19.207275941909565,7.0035717197332525,1.715920524123078,5.589257565755528,0.894221788825881
1118,17.26678082107526,20.649706607781404,6.424396730364816,-16.92171620236697,-3.0973616302535807,-0.3369674351120891,-1.4220323494738643
3068,-11.224419841758328,-0.8412533784002856,-5.200072421066315,-3.066560101376498,16.080249380357717,-2.8136425842080763,-9.170464805044261
8955,2.612197621541939,12.442983431624201,-16.723204739406146,1.3445447235476014,-7.305716571083158,7.161837283728361,6.1213545786516645
945,-7.1461543418794635,3.373931635500822,-0.0209373562442244,-8.61172387574581,-5.270576316871909,4.439003325986608,-5.95053115490157
5644,8.979321910850334,6.276645464903901,-14.790162181011942,-14.992856571982362,-6.318077417926633,2.4712783068506066,-4.952622229178302
7192,-11.364989204660112,-15.851881462964373,-16.04654394180022,-3.6832851546218937,4.207467381890903,-13.855779688191399,6.2671026984582
2324,14.050534521039495,-1.7515415609646652,-2.9224628227090275,-4.366629021193452,-0.6510599526194593,-0.4595060049643546,9.632749893160515
697,21.27043079121317,-11.13181465390879,16.26465746540004,2.359834005490143,-0.8304063856767868,3.6522802293232903,10.273405193045184
3439,-14.438708770130646,19.913020122219674,-1.670670294005768,4.369713476416828,-5.751621597531817,5.629452772858585,2.2205012426901343
1506,1.0893047965262588,4.368257365204665,2.282630667032666,20.244190798931843,-10.921884325648714,-1.577943866286315,-2.6757504319997834
232,-6.56875239639231,-14.444890082018173,-14.020565899697088,-13.781281171340204,3.9282855164862913,0.46510970569794385,-0.30870064180433127
8876,-10.351472649828377,15.089371942679541,2.205692479959675,-3.922827534912321,-24.87363115875325,-4.419304244255916,1.2617495930817157
9739,-8.159916258561468,17.043360333796247,6.126019187259256,2.8478396526094576,-3.992187007683446,6.153241349137517,10.199264211344952
10395,-20.998357747107477,32.25932243287589,-10.407769194575135,8.332933661739387,16.131625235554264,1.4163958139551867,4.2573996808116075
1176,-20.564119938510743,8.619784549539935,-13.773418682123472,10.137859081884544,14.446872869847878,3.7998925355246604,-2.4342640822080788
1627,11.318408582416714,-1.6133978004281273,-11.927779671331487,-9.07379149413778,3.490873401741043,-6.948355902956152,7.067675129779296
938,0.8679731718291299,27.916478054633583,-8.704044471418104,6.532591585756619,-3.5075243470516533,6.513056859385936,3.4842656038353783
2740,-12.181886680714138,6.9224979796689965,0.9003278421164221,2.908585851238232,-19.640779250284293,-3.801732617437686,1.8585530475815153
257,-2.1686020240655983,-5.371760665218253,-4.887658799387712,-17.088328473372624,-6.659618848436065,-0.3203158211221072,4.654810762239812
4058,17.909449632204588,11.354628223971561,-0.4636443374139662,-22.600562443022326,5.260861850760095,4.046186072391027,-7.385307586871706
7736,11.488465192494859,29.477052563911055,-10.736366910323358,26.428635598170334,9.425018861429937,11.323237301932362,0.5387985708254407
8210,-13.533708470695684,10.652183751158102,-13.07950639662493,-6.825581795040209,-12.697605749281754,2.699795008882797,1.8322011445898594
833,-6.332452078714972,10.71252110718201,9.22646556500939,-6.4303781752320415,-17.229576997377976,-0.1514637574262377,-5.764790606679617
6230,-4.844982837511575,9.023117535661088,20.004012664148735,0.6141287833663814,-13.408612086605999,-2.1785521732089097,-7.480671760960408
7325,-10.285323239833595,-16.37426751110957,-7.2012911763143945,-1.1989949470148455,-6.852690318156361,4.4478658869538785,-5.807536405230001
1307,-14.437242176177278,13.497678775921779,-4.367006450814837,0.10582339713244847,-0.06460387681459685,-4.353081829763021,-3.6707293811241732
1502,-8.63877960937167,-4.1162997222422195,10.545830032144481,6.861249852701557,-3.1893858432246294,1.7437933611806442,-7.461156898772169
6211,-15.538584409063631,-6.222037250933852,-14.009172206325232,5.442850305884796,1.5072043110170812,17.338518598410353,-2.3140473257284917
843,-1.7744064729116231,-10.606421858985218,10.562345714750704,-5.527901911550865,1.9819398465708795,-4.35226911843765,-5.864873210551557
4174,-6.153961005770929,-4.304769538614656,-9.004726025839934,-12.905165012654482,-5.061114637541717,5.951598175887336,1.55136986002018
9757,40.051478729281364,-9.276486739557892,-21.32934361426792,6.932505952349405,-2.1016599088212997,-0.6675104653852694,-2.1499165837365064
286,-11.214720022002467,-1.1901660122591695,0.8798050688012661,3.551798382856615,-18.33475828235623,-1.6839936545635115,0.39668222123715663
11086,-19.332822304460915,-5.232117108070088,-22.100826863334632,-0.8857123267671602,12.344716369764845,-15.457845048973192,-6.250315172298572
1921,-10.934359390309135,6.794255937513298,-1.8734734588435973,-3.0045825344663557,-8.896297808361322,2.774520463907124,-4.0704945669716315
4138,13.340888766592228,3.255734908859851,-5.305046425114702,-6.089941855780811,4.526797084726881,-7.528254058305065,13.405090051814415
7718,-5.192422973180167,-24.270316891974772,0.6194200673003689,4.4154502907303845,0.4217758163646406,-3.479127984745145,9.052657412432229
1291,-1.87669409930725,9.63457253752181,21.765994239779502,0.7656420680676247,-1.2314508640132134,3.5363204424637726,-1.4567323744520047
6862,-30.789274428550513,34.454585112751815,31.752050141976405,57.137745883878594,-45.52263014240257,-29.46911341713161,1.58608666708146
4136,-16.524750143828058,31.418591642404962,5.71557889490906,13.955261683147864,6.807721151730982,-4.193364600118603,6.910709811072376
803,-15.600503741543715,-9.520364341118086,-12.023563549503361,12.47167051993843,-13.777779734745753,8.530261206923086,12.783446364301211
4298,-7.196709450947905,-12.713067778889469,8.170730263918266,5.648539314847423,-7.874259551153649,10.078702179725132,-7.051475296532491
10833,11.122374839412448,-1.7834345203133504,-11.7628226939754,-12.987945314528993,-7.065793012155685,1.8375314758175363,-3.211128693251245
9606,42.9577852989291,-7.178349803802129,-10.061532609372506,7.38244642706359,-1.8288466511087924,2.291603174300768,-9.782929301282255
8534,10.364837574024008,-8.790703685587768,-5.532650511516739,-1.2117451829998278,-7.628699516911439,0.8831764558609158,0.1803256914841128
5153,30.440184578070976,6.248368125864702,-6.442841298273549,-7.176210555097271,-0.19516658510634233,-6.631316052959171,1.938261644700567
961,4.945991496934129,-5.607401156266585,29.00795893010066,-1.3702085761811587,11.817562454954594,2.8121812707213207,-3.592497530323864
6653,12.928896254292345,14.543230340804573,7.443256026266139,-5.637549387816457,-7.750443017358413,0.3391876794171839,-4.506992600295936
9094,10.251123831420154,34.64081126821427,-0.705556075962016,-5.371519589686277,12.208547731391961,10.518955238459755,6.6463180634416865
810,-12.55602620329924,-10.948210213797282,-17.605951963302207,-7.1296296177557075,12.787454425047866,-17.062106616028245,-0.6048306952803346
5493,-1.987776429180724,12.030440833131792,-21.002254292011443,4.204818098870612,-4.651152728373597,11.603586769169862,-3.9199706249589212
2147,27.598043479416507,-20.008754547588655,-5.438789262368747,11.568887325765383,4.077111533416747,-2.4173268773335974,2.084088566400558
3979,31.222349347653918,-11.29416124304723,-0.49538634500607703,0.2619225700312181,1.355751551749108,6.20512653916264,-9.7808481313331
6049,29.51978522238299,-4.39578160186751,-9.722715992076017,-3.3500003194562535,-0.972656401191556,-2.4241035671530184,2.2981998975877818
8147,-13.517953115151316,10.950879880517942,3.630755683927005,7.828237361037628,-12.965056081891975,7.103245119008392,-2.568018967281338
1857,2.3885267219667274,24.23453729540571,-4.317373853302565,8.724936999832329,-4.022358165749098,8.614493966008904,2.691242449916065
5207,6.176615815476858,25.068742969685157,6.838491100318601,7.820245588833751,-11.842102709691959,1.3256514432101185,1.2559846941497452
11114,-19.973548488870176,24.11646995764668,-7.721072381785103,12.294311266977061,3.454469216557611,5.125888927026497,6.164457141707621
5429,1.8247570171171077,1.099688732369768,4.921526637072867,-22.050439445844972,-3.0716585433343773,3.426837962355149,-3.634372964940649
9400,7.153935461694223,-11.645897603739948,22.465804609953338,-6.349464570654125,3.435681490085295,5.380890831732982,6.2057526102588945
1740,16.279597105448378,18.938202863656354,3.023245702656436,-17.30626021106201,-1.3306782122179752,-3.7501861014513396,-0.8184763360011597
7488,-6.731941804794378,-15.511248066662528,-6.994723485243741,-8.153217117039468,-0.26319995584301115,-9.770211979034167,-0.12150917192887586
195,21.283041753132302,19.595211606595065,-0.8808462722213065,9.081847973592527,-5.856194974615147,-1.9197287650557109,-8.475667783610593
635,-7.645759184193258,22.154005201334634,5.501047062120074,-8.256158803209438,-11.981354687693488,1.0313941189281433,-1.5719138413195515
7527,-10.892730486567432,-0.8884097227075816,14.656102915918026,14.956778009179608,-0.09251539422235645,-13.568431440891736,-2.1569942808838527
10319,4.180099737966711,-1.6417639515097229,-21.79094656623527,-4.680688857960494,-15.482185344517344,-0.8710782196600428,4.514306031454462
2296,-1.346737212025562,-0.4701123206100732,-5.240945724269573,22.74504658205688,9.5860498211182,11.539011501388721,-7.453949812597316
10637,-7.250986013256624,5.274095662702641,9.855118928590812,-1.8390261579114793,5.51923766781873,-7.164147687097769,-9.60043112669158
2931,11.083047377836822,5.78859831760715,-16.027567482091634,-11.301699170961058,8.425862388607284,4.9635645978041145,9.498540247031844
907,-7.575115862340341,5.242808457107395,2.947061414476666,-4.562199073097483,-12.475642807100234,2.082848183078661,-1.737533581037738
3698,26.54778048525712,-8.058278691821029,-8.072287605658955,8.711412981112204,5.057475130494561,0.6888843504437604,4.316088311178492
9516,40.828391827124925,8.793143578935524,-14.59123039251018,4.654920461090764,4.680847249949897,-4.81511652045782,-2.911621248386657
679,-8.411486707921574,-22.316729952391018,15.523274965453968,16.573463565697864,-14.535536931439422,3.862611637008967,-8.058384788933724
7384,0.6872678933404306,-8.416704256952608,17.65554492679396,-4.085816026117725,11.747878521020711,3.545187061141734,-8.374886976981214
5043,-13.74157418367015,11.435142202939138,-4.850939821113965,4.400598581124614,24.674182115458713,-8.805899755934272,3.4313319682046655
5267,-9.516569011194921,-22.081877078653996,0.4650561090313832,7.2133441327220655,-1.977514811293803,7.949953623579468,-7.149706316291912
339,31.381934152002504,23.55599586972411,-5.171905734349519,-19.396240327768467,-4.364750533495754,-1.7637101672907358,-8.477426513342603
2516,-19.107070369834723,23.32680839864223,-7.684693447676622,16.530272902972868,4.727887344454831,8.380481721511902,16.846506644211182
9010,55.7147196375546,-7.1012447062690995,-17.540789658466867,20.29491762901535,2.3754166946761663,-0.0870773944255444,-2.8756601498912344
378,-6.148875097313026,-1.249569824561946,-4.699058222578229,-10.01264083666314,11.822791074413457,2.15370356626829,-1.809922693295662
4808,-15.502305499211703,-5.856902625286419,-1.9634287330362958,9.837024833377834,11.813698869661463,-16.057523001829402,-6.604380766252803
7628,-10.030440668299152,-8.541018441173211,2.0445721445563096,3.7504267391060604,-2.8937640055613714,0.640094728290373,-6.610085852380345
7128,-14.490596300296566,-0.5856441318181447,-0.9487147889963115,13.597692045833494,5.407107303117868,18.370173660322408,-3.5595944437386504
2811,-13.152426096695708,-8.931909960885443,-13.509019257617021,-4.430986236733221,-21.238843787756505,1.0760038488735233,-2.9028146862372557
3551,-12.642846647424975,-5.457656146894365,-4.483466614956295,8.073573386568494,4.568156297530084,6.575419008421857,1.3913508750904502
1663,-6.237060548199836,6.0398533932678955,8.315159993384285,-2.1304648979975913,6.623880217820379,8.930554209876332,-7.261749249219023
5543,6.212878231991454,5.568584807441752,-10.52036609349755,-3.5362738855379914,-6.411985677639247,0.2457008905097837,-3.1134430855493416
1577,31.393545351800764,-1.018916295465874,5.606909420706807,7.499527829000791,5.893624818165021,-8.899933370083263,5.965497956834811
10641,-25.825358617202948,30.985371570435603,-10.187984114938777,19.65674066433107,8.120434176350606,-6.233495221681195,7.040139166235962
5336,0.6684449963169969,1.478621108386147,-2.8818588362078743,-26.253386490497054,13.636334901554786,12.34226054809807,-9.03480538924067
1878,-13.432096484361631,2.3442273978990364,-6.508347966664386,1.449316707465086,18.594186413367687,0.26449992835596386,-6.288918247119126
