ID,PC1,PC2,PC3,Age,Income,Total_Spending,Has_Children,Customer_Seniority
6810,27.53710115527894,-20.99830757192648,1.7332587751509587,-1.2029973014239155,1.161868382805392,0.9598698466787287,0,0.04744190915200049
5386,61.948369924100724,2.8394081874832153,-7.918739947252896,1.3622113350811544,1.6457762876024382,2.8067203605673736,0,0.04744190915200049
8700,-16.275777333972155,12.659665981330818,1.3482489086362524,-1.4595181650744227,-1.4661285960822963,-0.8969188762532633,0,1.5059212071733508
3202,23.27308836285009,-1.3907800548591882,-29.88086637304063,-1.5450251196245917,-0.03084968466993924,1.0642210416338718,0,1.5059212071733508
1328,-9.753145965152074,-2.129598227391648,-6.23198443533869,-1.1174903468737465,0.21871977767947187,0.1250602870375833,1,-1.41103738886935
8405,-6.7543871805619995,6.202183507954485,-1.1100275678296088,-0.8609694832232395,0.6234577024215275,-0.5010468826932757,1,0.04744190915200049
6515,-9.79784536257719,-4.193405408749507,3.1771532315184814,-0.6899555741229015,-0.49255710544563047,-0.9234207670355219,1,0.04744190915200049
2882,-7.904458818648205,-11.387783482928812,-14.14684012802881,-0.5189416650225636,0.6085399168622044,0.6418471572916257,1,1.5059212071733508
7574,-9.565455308426616,-2.313280782086385,0.9194083086616531,-0.8609694832232395,-0.9564963209112991,-0.9383280806005423,1,-1.41103738886935
6387,1.02063077724058,15.292067616078668,-2.7209300586814673,-0.6044486195727325,-0.006299943080187003,-0.8786988263404605,1,-1.41103738886935
5320,5.673526802545801,5.088783879641076,8.032803529337063,-0.3479277559222256,-0.32497673223328666,-0.7230002179946914,1,0.04744190915200049
5048,-3.950084957854596,12.185080014424067,15.57885938667417,-0.17691384682188757,-0.3752508441969898,-0.7892549449503378,1,0.04744190915200049
8146,-12.061800444508451,8.54104859495671,-7.802032645726789,-0.6044486195727325,-0.24451466051567763,-0.9167952943399572,1,-1.41103738886935
10031,-9.304012630152597,-0.46351823565547556,21.313787422530307,-0.6044486195727325,-1.3869977703201124,-0.9184516625138484,1,0.04744190915200049
5748,1.1095185100300726,19.848979168993043,-13.85858432825327,0.33612788047912645,0.2898631277091048,-0.21946429313177826,1,1.5059212071733508
2134,-4.645981263054464,-4.452343380000704,9.425071370524927,1.4477182896313234,0.052823039057812805,0.14328033695038608,1,1.5059212071733508
1523,-10.193112935257018,-1.3655682341336424,-6.858702857158985,-0.3479277559222256,0.261946116937983,-0.8472278310365284,1,-1.41103738886935
9665,-8.078650485779928,18.91262011750101,-0.8408713376969098,1.0201835168804785,0.07384889429496903,-0.4082902649553707,1,0.04744190915200049
4640,-6.969486034790382,-9.507537443400663,-12.646114935579734,0.16511397137878844,0.7163708392516425,0.7809820838984832,1,1.5059212071733508
3635,-4.644681194025455,7.914856682750682,-6.524260787580583,0.5926487441296334,0.009635854092108308,-0.04885837122098865,1,-1.41103738886935
3547,-1.8546057447332165,12.474682102055768,-12.034711258395625,-0.00589993772154956,-0.44361423943735245,-0.9002316126010456,1,1.5059212071733508
2456,-10.809541834425827,-3.3247120375698156,8.327056585359207,-0.5189416650225636,-0.47446782216897093,-0.7594403178202969,1,0.04744190915200049
5633,-11.535613691263178,-1.0797524970558388,13.453452708125194,-0.9464764377734086,-0.08488260874307814,-0.6236181275612217,1,-1.41103738886935
7801,-8.546570347697221,-11.046205668279454,-2.4083120036776826,0.8491696077801405,0.09405250938318618,0.19959685486268555,1,0.04744190915200049
10489,47.6909822575369,-15.14457666243748,3.6660663745547044,-0.3479277559222256,1.5898248031817748,1.9387834374484052,0,0.04744190915200049
7011,-8.981004844921143,3.2568821705198014,7.913730186417126,-0.3479277559222256,-0.7392291501273515,-0.852196935558202,1,1.5059212071733508
2620,-3.092361293599833,13.644803841703784,-21.858989108773468,-0.43343471047239457,-0.6951805707199014,-0.9681427077305832,1,0.04744190915200049
3933,-1.24494494768972,8.137214751355302,24.189572552822806,-0.9464764377734086,-0.3265820582383582,0.09027655538586891,1,1.5059212071733508
10981,-3.3698045259535667,-24.991215851234877,-3.1244688139773533,-1.6305320741747606,1.2477729012231216,0.9780898965915314,0,-1.41103738886935
1734,-11.422655468859448,12.139769677577167,1.2026572920964473,0.07960701682861944,-0.45594784167143854,-0.8720733536448959,1,0.04744190915200049
10995,-13.42822918346145,6.662068220910599,6.699964227734521,-1.6305320741747606,-1.434413618908932,-0.8538533037320931,1,1.5059212071733508
6357,-4.656418857329153,6.583315059246343,1.9741114605072183,0.8491696077801405,0.26237681415885583,-0.1929624023495197,1,0.04744190915200049
9209,-2.1142386024835327,-22.554118610981146,-5.415362662271194,-0.17691384682188757,1.1050163496501764,1.5843206482356964,0,1.5059212071733508
10286,-1.756945009039852,-34.45371749394347,2.2099287659909237,0.5926487441296334,1.2280391376485837,0.5275577532931355,0,-1.41103738886935
2611,7.895986650457416,-24.984557678083664,-20.782364189378193,0.8491696077801405,1.183442398141841,2.1574240364020385,0,1.5059212071733508
3308,-20.40821866563502,14.494133051692277,-11.369187696318896,1.4477182896313234,-0.6517976142901637,-0.8505405673843107,1,-1.41103738886935
5407,10.609912279807386,22.56636392379046,-0.3575815696240229,1.2767043805309854,0.029447926252259237,0.7909202929418302,1,0.04744190915200049
2166,-20.30364933088001,0.25689936954094333,-21.348176937009782,0.7636626532299714,-0.21816382145682076,-0.9681427077305832,1,0.04744190915200049
3955,-10.335463868740408,3.732423841284792,-4.874006476539395,0.33612788047912645,-1.859433467324818,-0.996300966686733,0,-1.41103738886935
6634,-6.905351672823928,-5.4559951984279556,3.555773162422919,-0.8609694832232395,-0.7395815387626111,-0.9167952943399572,1,0.04744190915200049
5718,38.331795541643345,17.887599255316463,-22.125209973028156,1.6187321987316614,1.1124556652834345,1.3375217903259133,0,0.04744190915200049
6872,-4.39490928765039,-8.551899741782519,-4.5137678196128554,-0.43343471047239457,0.5090488588405769,-0.33541006530415957,1,0.04744190915200049
8164,4.169040814192312,-11.969139501692403,11.695703984473008,-0.7754625286730705,1.1675457552623523,2.154111300054256,0,0.04744190915200049
4580,59.68072337746869,5.8784704601060245,-12.7371694293124,-0.00589993772154956,0.9165275840790961,3.1114921045633475,0,0.04744190915200049
9305,-0.3354833889696391,-28.30497890157463,9.104022128678473,-0.6044486195727325,1.070403954809122,1.1718849729367973,0,0.04744190915200049
453,-8.597775100377522,1.2497432443256955,4.804323038241871,1.1056904714306475,-0.6660497768717742,-0.9317026079049777,1,-1.41103738886935
8545,63.28736217760414,-8.58882013974033,-45.54685667959284,1.2767043805309854,1.3050947858920168,1.957003487361208,0,-1.41103738886935
9850,-20.57513555064779,-32.43720492337039,-17.938629293116694,-0.2624208013720566,-1.075447062457818,-0.9747681804261479,1,1.5059212071733508
7378,14.595729585307808,15.445997010307313,11.944082338413857,-1.0319833923235775,-0.4044599466307301,-0.05714021209044445,1,1.5059212071733508
7646,-7.510988875518415,-15.872667091615233,2.2173146142342977,-1.7160390287249296,0.47369253243619686,0.32713720425230497,1,-1.41103738886935
1640,-15.1107987744175,-0.670986346823793,-13.801835932825226,1.2767043805309854,0.47909582484351076,-0.8273514129498345,1,-1.41103738886935
8492,18.658032688489175,-12.730902968717725,6.641194814991076,-0.7754625286730705,0.9039199017953636,1.466718507889424,0,0.04744190915200049
1212,16.113952321918436,5.116313740198699,12.129661350629426,-0.3479277559222256,0.019346118708150662,0.5441214350320471,1,0.04744190915200049
9097,-13.900087458703798,2.8280585498919604,-14.498407617848647,1.1056904714306475,-0.24529774637181007,-0.4381048920854116,1,0.04744190915200049
10473,45.657902691321375,-17.20299963914905,2.606865759552418,1.1056904714306475,1.0053686744573223,-0.13167677991554672,1,1.5059212071733508
7962,44.87699624339598,5.590077477993555,-8.091924844028984,-1.5450251196245917,1.6765124074556368,2.142516722837018,0,0.04744190915200049
9984,36.79908738988278,31.435223521748814,-4.459175397507846,-1.0319833923235775,0.15607290918887604,0.19297138216712093,1,0.04744190915200049
5527,-16.810590813708256,10.187617708991683,-4.499355278841284,-1.5450251196245917,-1.1713750798340428,-0.9101698216443925,1,0.04744190915200049
6374,-7.903006845000586,22.594431236442382,5.155403629005875,1.2767043805309854,-0.6037944513092447,-0.514297828084405,1,0.04744190915200049
7453,20.372169292575638,12.655519378784673,0.9537687815867705,1.2767043805309854,-0.6351178855545426,-0.19793150687119318,1,0.04744190915200049
8952,-0.6330399372453608,-11.850852399257272,6.585141401303363,1.3622113350811544,0.517545340379614,0.4165810856424277,1,1.5059212071733508
8975,-1.1351574259320352,29.643535266285845,9.411100332752184,0.07960701682861944,-1.2857056148293802,-0.8919497717315898,1,-1.41103738886935
6119,-13.844372984555347,4.0825691544032265,-8.840542452642655,0.5071417895794644,-0.6113903841137294,-0.9780809167739302,1,0.04744190915200049
5236,44.11316607183801,11.739874231764738,-11.542466656610273,-0.8609694832232395,0.987357699766276,2.6278325977871284,1,1.5059212071733508
5723,-6.977930852917685,-25.28288085666419,-10.558431641751618,-0.6044486195727325,-0.12388028437847404,-0.8141004675587052,1,-1.41103738886935
1710,-7.598682482451036,19.14605245018505,16.963991819697704,-0.7754625286730705,-0.8685557792676253,-0.544112455214446,1,0.04744190915200049
1970,-3.0394411360056224,4.6306927796233595,3.7286426071815524,0.07960701682861944,-0.7164413517138973,-0.8356332538192903,1,1.5059212071733508
5313,-10.627215136328244,-0.9326663364947316,2.208336097780617,-0.17691384682188757,-0.5542251166160608,-0.9333589760788689,1,-1.41103738886935
10634,-1.4989766117215708,-24.142854551230634,5.942725557005921,1.5332252441814924,0.2764723595692399,-0.3337536971302684,0,-1.41103738886935
7010,14.157474591259112,1.7734479637327962,-3.2957160211376646,0.33612788047912645,0.7272165783590768,1.251390645283573,0,-1.41103738886935
8562,-6.313075229384807,-25.865390545502866,-8.169003634806714,-0.00589993772154956,0.07102978521289222,-0.6153362866917659,0,0.04744190915200049
3158,-16.381957016813317,-7.531903942658482,-17.503357242246217,-0.3479277559222256,-0.7850788270039063,-0.9416408169483247,1,0.04744190915200049
4436,-10.983445480486784,-5.0242462188200925,-9.836863682333293,-0.6044486195727325,-1.2596288558201696,-0.7793167359069908,0,0.04744190915200049
5287,-3.391567723821394,2.3700175344116654,18.29627464207644,-0.3479277559222256,-0.6808892538454842,-0.8753860899926782,1,-1.41103738886935
2445,-0.8180893672023156,-15.37374179977193,10.830558319215891,-0.43343471047239457,-0.9362143972374688,-0.9018879807749368,1,0.04744190915200049
6059,12.58806318857041,30.175736729281674,10.538464390352406,1.3622113350811544,0.4758460185405611,1.1702286047629062,1,0.04744190915200049
4550,-10.58270870700988,0.3574680109986674,-18.14504894613051,0.25062092592895746,-0.7355878008963357,-0.8886370353838074,1,-1.41103738886935
4240,-12.164071195397701,11.045379159521355,9.810095775673496,-0.7754625286730705,-1.3706312759269441,-0.9101698216443925,1,1.5059212071733508
8911,-7.272860017223129,-4.795001218639267,-0.6350090292742532,0.16511397137878844,0.15540728621116345,0.15653128234151537,1,0.04744190915200049
3706,22.374297789907143,12.774453302440898,-1.6210304557487814,-0.7754625286730705,-0.928109458626498,-0.8505405673843107,1,0.04744190915200049
3628,-17.102626370728817,23.047903237834138,-1.4176989230999073,-1.5450251196245917,-1.460960229431822,-0.873729721818787,1,0.04744190915200049
10175,-12.535189192104529,-5.873189472186078,-19.05768844674277,0.9346765623303095,-0.7900514221903474,-0.9697990759044743,1,0.04744190915200049
8985,-1.745148434931635,7.694077963458485,3.6577781976534776,0.42163483502929544,0.6251021827194057,0.9996226828521165,1,1.5059212071733508
5204,37.97333657783768,-4.842796294882788,20.826947817401283,-0.17691384682188757,0.8687201925622101,1.4137147263249068,0,0.04744190915200049
9220,24.301231414442547,-6.737600891903542,26.092196183889538,-0.17691384682188757,1.5406861657094637,2.253493390487726,0,0.04744190915200049
9888,0.10696414116684935,-14.835962292575898,5.76170819609026,-0.00589993772154956,0.6399416596931156,0.8008585019851772,0,-1.41103738886935
5263,-18.414518070155665,-6.719028922598064,-14.940375012113492,-0.6899555741229015,-0.8337867672553446,-0.9151389261660661,1,0.04744190915200049
9503,-2.511293768366596,-4.831013790504453,17.14317252813156,-0.9464764377734086,-0.9506623312831124,-0.48779593730214643,0,1.5059212071733508
10613,-14.102032377659173,12.266476410664625,5.37427604102539,0.9346765623303095,-0.5879761170153692,-0.903544348948828,1,-1.41103738886935
67,-12.187708213560704,3.814118011719613,-3.0254217073907967,-0.2624208013720566,-0.23210274969597833,-0.8538533037320931,1,0.04744190915200049
6019,20.66681351024462,9.701492780656421,-15.907337992981827,-0.17691384682188757,-0.5961202099191467,-0.8869806672099163,1,-1.41103738886935
5863,-7.045537947437747,6.68192299009194,1.0289160837883717,1.3622113350811544,-0.18198525490350168,0.07868197816863078,1,0.04744190915200049
3717,5.031025877526861,21.730211244177912,-16.235976541122444,0.8491696077801405,0.34569714925134826,0.15984401868929768,1,-1.41103738886935
6730,-10.854129820776436,5.826304660418663,7.427020814577306,1.2767043805309854,-0.5228233737851495,-0.9167952943399572,1,1.5059212071733508
10749,-24.14497303422651,28.683998238246982,33.79271594242426,-1.8870529378252676,-1.735431822006245,-0.7114056407774532,0,1.5059212071733508
4998,15.338958333786223,-0.31253102264689775,11.525982591217067,0.5926487441296334,0.9291352663628285,0.7047891478994898,0,-1.41103738886935
6287,8.916979837409638,-8.106691926639604,7.226999911694452,-1.4595181650744227,-0.6900122040694272,-0.9466099214699981,1,0.04744190915200049
5985,-6.94914401446142,-4.728810815675538,7.8935454176542725,0.33612788047912645,-0.7510929008477581,-0.8041622585153583,1,1.5059212071733508
4754,-11.873436357354935,-7.910045664028788,-7.542837143935413,0.25062092592895746,-0.7347655607473965,-0.8041622585153583,1,0.04744190915200049
4002,0.7276440777912422,-15.445726042871769,3.8987542542036975,0.7636626532299714,0.9665667702859595,0.8538622835496943,1,0.04744190915200049
8870,-0.21335037961148925,23.93275777333301,4.566345750041208,-1.2885042559740845,-0.6716879950359279,-0.18302419330617273,1,1.5059212071733508
966,5.707952725812593,3.974006574649467,-10.787278551872415,0.25062092592895746,-0.3062609802717211,0.1383112324287126,1,0.04744190915200049
9725,4.849991949131895,-3.0858886318845737,-7.0052169447575405,0.25062092592895746,-0.9235284063681231,-0.986362757643386,1,-1.41103738886935
4475,3.567898028637087,-8.233576812858928,10.259807240242049,1.7042391532818304,0.6557208396941844,3.035299168564354,0,0.04744190915200049
5740,-5.603283040543182,21.970462926538968,-9.013492029376927,-0.09140689227171855,-1.0333561976906989,-0.9134825579921749,1,0.04744190915200049
5731,-13.980148064032013,-13.200169734135175,-6.1977854054137,-1.2029973014239155,-0.9886811495983427,-0.944953553296107,1,0.04744190915200049
7290,0.9547549187460783,-38.58790983146,9.921470297455546,-1.3740112105242537,0.7143739703185047,0.5971252165965643,0,1.5059212071733508
3846,-2.283109294125737,15.438354518175107,13.957861625106732,-0.43343471047239457,-0.38347324568638047,-0.5590197687794664,1,1.5059212071733508
8104,-1.5695056017598967,10.543937670522528,-6.003862034136184,1.5332252441814924,0.03763117344884332,-0.5457688233883371,0,0.04744190915200049
4507,4.904542795665144,-13.227011732955193,15.142079275342155,1.4477182896313234,0.7782737761789125,1.0642210416338718,0,1.5059212071733508
11013,-1.7878608300768652,-12.908867626275242,3.84673712339204,-1.5450251196245917,0.5972634805338971,0.5474341713798294,0,0.04744190915200049
4491,-0.43025375622027084,14.154144061673666,-14.6159603689047,1.7042391532818304,0.41088904677437454,0.9449625331137081,1,1.5059212071733508
3759,9.782064441432528,4.07210592316896,-11.502685990196115,0.9346765623303095,0.5029407891627438,0.9068660651142115,1,0.04744190915200049
1162,9.69282257645594,-21.527032284878107,-1.5083304080526792,-1.5450251196245917,-0.40528218677966915,0.07536924182084846,0,0.04744190915200049
2055,-6.314402364882036,22.537203111432117,-12.156069582424228,-0.3479277559222256,-0.6456895446123306,-0.925077135209413,1,-1.41103738886935
10766,-1.842365326485142,-7.513437159886392,-7.860462308381457,0.42163483502929544,0.5158617057889292,-0.16811687974115228,1,-1.41103738886935
4415,-23.915326440767178,19.333345268672236,-12.829760631337427,0.6781556986798024,-1.389621107938156,-0.9432971851222158,1,1.5059212071733508
3005,43.51179525193463,-8.785909077939321,-5.048890199545964,-1.9725598923754366,1.2207172848937455,1.7267683111903365,0,-1.41103738886935
2223,-4.770475761705101,14.365078638471298,5.529384632770375,0.33612788047912645,0.46300341049998894,2.018289109795181,1,1.5059212071733508
4817,-9.800607067454823,-11.929818152789638,6.282840609676067,1.1056904714306475,-1.1764651378989037,-0.976424548600039,0,1.5059212071733508
2875,-0.16080922143407367,-31.153273806236403,2.765045550195778,-0.7754625286730705,0.5744756821204429,0.4944303898153123,0,-1.41103738886935
11112,-8.119387650292397,7.078274278209328,1.9438773238751856,0.25062092592895746,0.7189550225768795,1.4402166171071655,1,1.5059212071733508
3807,-0.37963791234612454,2.0687726433016826,7.147307166152654,1.1911974259808165,0.2965585117790372,0.2625388454705497,1,1.5059212071733508
9197,-12.841721940888053,11.701097101873394,-6.723599286979289,1.3622113350811544,-0.49447566579315494,-0.9283898715571953,1,-1.41103738886935
10832,-5.6683332933570485,15.22332320635438,-8.783891106177425,0.9346765623303095,-0.22478089694113995,-0.23271523852290757,0,0.04744190915200049
6421,13.181444844117326,-10.49275601411925,-5.9521237993518,0.6781556986798024,1.4094018219288587,2.4986358802236177,0,0.04744190915200049
4207,25.8847659799588,1.5508701352245275,-21.89085807252107,-1.0319833923235775,1.3633563735882708,1.1437267139806475,0,0.04744190915200049
577,-13.503415659767354,-8.81569472373143,0.7108288990026884,-0.6044486195727325,-0.9962379281100209,-0.9697990759044743,1,0.04744190915200049
10855,-7.305375360724948,-7.263471928751077,-7.849413354637255,0.07960701682861944,-0.09149968422739732,-0.35031737886918,1,-1.41103738886935
3081,-11.751800406251885,-6.17818740929823,0.05151187735190514,-0.7754625286730705,-0.4438883194869988,-0.9731118122522567,1,0.04744190915200049
3535,-0.5449814362204053,-7.185355508679801,10.090651505118167,0.33612788047912645,0.5459322026644152,0.5954688484226731,0,-1.41103738886935
247,12.31159321699115,12.767288776111197,20.383303681945613,-0.17691384682188757,-0.6122126242626685,-0.4149157376509353,1,1.5059212071733508
8707,19.9899559397378,-1.5898529014649174,16.09584966062384,1.1056904714306475,1.061281004585179,1.3143326358914371,0,1.5059212071733508
9523,-13.56013896225765,-46.863155986210465,-3.722619878662456,-1.1174903468737465,-0.46483586613854183,-0.9813936531217126,1,0.04744190915200049
6072,32.970731930108684,-5.748309223753544,6.362662040997724,-0.09140689227171855,0.9003177068571544,2.4506012031807742,0,0.04744190915200049
6295,1.3124417057237958,21.668297229572783,13.779189151306602,-0.6899555741229015,0.07369227712374254,0.6186580028571494,1,0.04744190915200049
10914,-13.756029433490607,-13.284472970773496,5.840377016821719,-0.09140689227171855,-1.1036773075713928,-0.9780809167739302,1,0.04744190915200049
1509,72.93786577121385,25.47632714086235,-16.163928830656577,0.9346765623303095,1.2572090857895175,-0.1399586207850025,0,0.04744190915200049
5577,-9.355054998283185,-11.490731695298068,6.537499193933269,-1.2029973014239155,-0.33574416275510777,-0.9681427077305832,1,-1.41103738886935
7348,16.026744672325847,-6.56310833696229,8.061814443288714,0.9346765623303095,0.7572479209417562,0.9681516875481845,0,-1.41103738886935
1127,20.582786058512976,-12.060746573760499,13.838332024156825,-0.3479277559222256,1.3113986270338829,2.2369297087488142,0,-1.41103738886935
1833,-11.382237771247055,1.452628370661555,-7.529576733754344,-0.43343471047239457,-0.5153057495662781,-0.7859422086025555,1,-1.41103738886935
9080,-6.172165691102775,5.32194945243111,15.333019452932241,-0.2624208013720566,-0.539268176763931,-0.8853242990360252,1,0.04744190915200049
6466,-10.652855436724838,7.5669263194262495,-6.961730012461466,0.33612788047912645,0.19127261842202958,-0.8058186266892494,1,-1.41103738886935
9964,-5.055268013897115,-13.818805242722817,-5.67370538433414,-0.8609694832232395,0.3709516681116197,-0.3039390700002275,1,0.04744190915200049
4790,1.7324298235053164,-4.678946797958546,6.251344717509917,0.9346765623303095,1.0748675441890772,0.43148839920744814,1,-1.41103738886935
10245,-1.2927649023153414,-29.797235787316406,8.803446662583807,-1.4595181650744227,1.118211346326008,0.24597516373163808,0,1.5059212071733508
1109,-6.490423210862204,-14.212906906664834,9.569813537627388,-1.1174903468737465,-0.9694955461230977,-0.986362757643386,1,0.04744190915200049
6001,-2.0767150964220025,-5.255226291015415,-3.241583719181577,-0.8609694832232395,0.17322248943817664,0.5457778032059383,1,0.04744190915200049
5538,58.13279819280061,0.46962135762735985,-19.981799597028676,-0.5189416650225636,1.2325027270285387,2.0779183640552628,0,0.04744190915200049
10552,-8.284623264805152,-10.069780031398126,-0.0969183353841771,-0.8609694832232395,0.07279172838919022,-0.3983520559120237,1,0.04744190915200049
1545,-2.485895878703928,3.7491511146769043,29.127110844648662,-1.4595181650744227,-0.5420089772603945,-0.2724680746962954,1,0.04744190915200049
7409,-4.974668200953777,0.9166497769401362,-6.032782671048403,-0.09140689227171855,0.03273688684801552,-0.5639888733011399,1,0.04744190915200049
4444,-13.01506116040356,3.2000200614714696,-4.383310196818673,-0.2624208013720566,-0.8742331517245855,-0.9052007171227191,1,-1.41103738886935
146,13.286657478496902,-19.76447135916491,-7.372924215254703,0.7636626532299714,0.9277257118217901,1.1851359183279266,0,0.04744190915200049
6271,-5.087646358698563,-0.8026636087169486,-6.033876676837699,1.4477182896313234,-0.057983609584928555,-0.9018879807749368,1,-1.41103738886935
4741,10.352931960811645,-0.04938831266211388,-12.128281780014975,-0.43343471047239457,0.5133949853421119,-0.07536026200324723,1,-1.41103738886935
246,-11.346259171538087,5.615697547553969,2.622114955813649,0.33612788047912645,0.5532149011264469,-0.4894523054760376,1,-1.41103738886935
375,-5.345630914969592,-37.40012242353933,-7.471035884478476,1.2767043805309854,0.9562300369850112,0.9085224332881027,0,0.04744190915200049
1524,31.292017594038068,17.848745463832458,-5.247920064768488,-1.2029973014239155,1.1490649290576265,0.8223912882457622,0,0.04744190915200049
10022,-6.848089149257564,-8.50880779650492,0.5954999459682407,-0.3479277559222256,0.08281522734768555,-0.9797372849478213,1,-1.41103738886935
11010,-3.9436818448609943,-2.0319716300578796,22.95981373008792,-1.2885042559740845,-1.4127612949868698,-0.9333589760788689,1,0.04744190915200049
4356,19.916506093166902,14.043188840443172,-17.24979041712103,-0.17691384682188757,0.7622596704210038,1.600884329974608,1,0.04744190915200049
3885,14.188499356045865,10.246035184720824,-13.428342121111426,-1.2029973014239155,-0.7353920294323025,-0.9018879807749368,1,0.04744190915200049
1175,18.894036071763885,23.515215957474457,-15.06130655865392,-1.2029973014239155,-0.6299495189040685,-0.3006263336524452,0,0.04744190915200049
880,-15.931645872594007,25.02062488157041,-7.839935815640233,0.25062092592895746,-1.1635442212727183,-0.8472278310365284,0,0.04744190915200049
2320,-0.6500463799733555,21.779229700819332,9.860269538584884,-0.7754625286730705,-0.20853186542639165,0.04555461469080755,1,0.04744190915200049
850,-0.22959996309458924,-9.402410046008981,5.916726135070671,0.07960701682861944,0.713199341534306,0.24763153190552925,1,0.04744190915200049
4713,-5.099105525998643,-10.05727456217656,6.9932727872658,-0.8609694832232395,-0.8122910605045089,-0.7991931539936847,1,1.5059212071733508
675,-10.307789980452906,10.76693759215891,8.997708744587277,-0.3479277559222256,-0.012408012758020096,-0.45632494199821433,1,0.04744190915200049
5025,-10.598427220313118,-7.5749780846900245,-9.101309526634742,-0.8609694832232395,-0.14976127192365143,-0.7826294722547732,1,0.04744190915200049
2308,1.8320955904914233,-3.6418562836305832,21.5628837025475,1.2767043805309854,-0.21992576463311878,-0.45963767834599667,1,1.5059212071733508
5995,8.604029476965389,10.106154871354912,17.363825065353648,0.5926487441296334,-0.5011318955702808,-0.37019379695587395,1,1.5059212071733508
6749,-2.9183027070674488,0.7187737060563192,11.544535588362013,0.25062092592895746,1.3315239335364868,1.8460268197105,1,1.5059212071733508
1010,-14.31682183898925,2.15609344430975,-4.890669242229708,-0.6899555741229015,-0.21221236895021414,-0.8770424581665693,1,-1.41103738886935
8977,-31.49747263415464,-10.682551458507769,-36.95618250681371,-1.3740112105242537,-1.4005451556312036,-0.966486339556692,0,0.04744190915200049
4756,20.744343989716803,-29.52296082083203,23.885756573750886,1.4477182896313234,0.45603394638041017,0.9283988513747966,0,0.04744190915200049
3412,0.33163120738138807,-0.10927797931401707,-25.27518522309622,1.5332252441814924,0.5884929189452137,0.5789051666837616,1,0.04744190915200049
606,-17.344315191448505,6.910923088766969,-12.974214781375895,0.16511397137878844,-1.034491672182091,-0.9813936531217126,1,0.04744190915200049
5961,-15.601333883981209,-13.16531428439781,-7.033007791362386,-0.7754625286730705,-0.3781482618646798,-0.9118261898182838,1,-1.41103738886935
2975,16.65494662792314,-14.169127754673982,11.119024249285916,-0.6044486195727325,1.3020799053459067,2.2336169724010317,1,1.5059212071733508
2894,60.972347013360235,-2.8714575233940494,-8.29225193507793,-1.3740112105242537,0.8047029238233826,2.328029958312828,0,0.04744190915200049
7613,-1.3964022571581047,-5.433725536215406,10.020495488439957,-0.43343471047239457,-0.10500791524568205,-0.4662631510415613,1,-1.41103738886935
10542,-4.33355283740956,-1.6078596664452418,24.147188964704227,0.07960701682861944,-0.6097459038158513,-0.8786988263404605,1,1.5059212071733508
8015,14.168235131882088,-15.081142502053606,-3.3872113121975,0.5926487441296334,1.3056037916985028,1.168572236589015,0,0.04744190915200049
11166,1.7001258235758,12.308986220650679,11.283476004566309,0.6781556986798024,-0.10465552661042245,-0.4844832009543641,1,0.04744190915200049
523,-5.919774254159173,-19.169252235704334,1.5094661016430166,-1.7160390287249296,-0.5949847354277547,-0.883667930862134,1,0.04744190915200049
4066,-17.765945020456652,25.648740271243927,-0.8035652485247865,-0.7754625286730705,-1.2164808251472718,-0.9300462397310865,1,-1.41103738886935
8414,-13.673941007821224,5.070640639342344,-10.657426568643034,0.5926487441296334,-0.7412651733532959,-0.8637915127754401,1,0.04744190915200049
819,-4.206421459453128,-12.073818637039778,-7.334558805519325,2.0462669714825066,0.42811693560928843,0.8207349200718711,0,0.04744190915200049
4961,-8.305963141460555,-6.00095543244389,16.081270617242804,-0.43343471047239457,-1.2175379910530506,-0.9052007171227191,1,-1.41103738886935
749,23.73341421643255,5.898788687267665,6.470766727915913,-1.0319833923235775,-0.39893919134499634,-0.7660657905158615,1,0.04744190915200049
5430,-6.7747385964936635,13.15844881193432,15.765924486249755,1.1056904714306475,0.0821887586627796,0.12671665521147446,1,1.5059212071733508
7755,4.619286724648413,22.199577085009462,12.553523359117941,1.2767043805309854,0.21116299916779374,-0.3254718562608126,1,0.04744190915200049
10525,13.013604977643617,5.9630614063302465,-14.95941917256695,-1.4595181650744227,-1.009197999029013,-0.9615172350350186,1,1.5059212071733508
1453,-1.0616168675042432,-5.85082613766973,-3.1280606151020116,2.2172808805828446,0.20211835752946397,0.7495110885945512,0,0.04744190915200049
8310,1.275857238554288,11.326612223083213,7.881126413567505,0.42163483502929544,0.6182893357710534,1.4104019899771245,1,1.5059212071733508
10710,-17.806620350777646,5.360349617404472,-11.35389182309913,-0.8609694832232395,-1.7561052886081416,-0.976424548600039,1,1.5059212071733508
5031,29.829327006497948,-14.857986973650956,-2.716468906832397,-0.43343471047239457,1.205721190748809,2.0298836870124193,0,1.5059212071733508
2613,-9.687294445937045,-10.398970029280418,-12.984883259617822,0.7636626532299714,0.07228272258270413,-0.6136799185178747,1,-1.41103738886935
213,-9.877349996529773,8.940738053907223,9.376870643403814,0.5071417895794644,-1.1456507094600918,-0.9267335033833042,1,-1.41103738886935
967,2.9262402071938824,8.107431269231023,-0.3125761152252731,-0.6044486195727325,-0.2467464552056551,-0.15320956617613182,1,0.04744190915200049
1077,3.783513679471577,5.841252308358028,16.019553919945007,-0.43343471047239457,0.17087323186977932,0.6832563616389047,0,1.5059212071733508
